T_AmpSpecial_V6,T_Area_V6,T_AmpSpecial_V5,T_AmpSpecial_aVR,T_Area_aVR,T+_Amp_V5,T_Area_I,T+_Amp_II,T_Area_II,T_Area_V5,T_AmpSpecial_I,QRS_Balance_II,T_AmpSpecial_II,T+_Dur_V5,T_Area_V4,T_AmpSpecial_V4,R_AxisFrontal_Global,ST_Amp18_aVR,QRS_Area_II,QRS_Area_V1,ST_Amp18_V5,ST_AmpMax_V6,T+_Dur_I,T-_Dur_aVR,QRS_Balance_aVR,S_Dur_V2,T+_Dur_V6,R_Amp_II,QRS_Dur_Global,ST_Amp116_V6,R_Area_V2,QRS_Area_V6,Q_Area_III,QRS_Balance_aVF,ST_Amp18_I,QRS_Area_aVR,T+_Amp_V4,QRS_Area_V5,S_Area_V2,T_Dur_V6,ST_Amp116_I,S_Area_V1,ST_Amp116_aVR,ST_AmpMax_I,ST_AmpMin_V6,QRS_Balance_V5,T+_Dur_V4,Q_Area_aVF,R_Area_V6,S_Amp_V2
-0.4313513748073187,-0.4169074583544455,-0.4771982337382218,0.1480154094001768,0.3315993900238499,-0.1333132770680334,0.3955219883612189,-0.153434123334861,-0.9651611215851836,-0.557877471019601,0.2127725026272408,-1.9982502446655996,-0.9308569651645766,-0.6339236765633012,-0.570518702786617,-0.4851974156979236,-1.678626994839593,-0.7652279205307324,-1.7268356623099907,0.0834388327906554,0.1975393178912003,0.3688689658540842,-0.069988836532372,-0.4594187160667679,1.5306119903446862,-0.1232871739781633,0.0057327422231658,-1.348118319329099,1.0572129332583038,0.6268012690911837,0.4570696637369292,-1.2238832511110125,-0.3269369910996841,-1.8675539527066365,1.254662200966412,1.1706599254326573,-0.103331542828157,-1.3704996612450584,-0.2422239221691371,-0.3511628753358509,1.0394705638820656,0.1124855334365285,-0.9673813183383312,1.4032634691014805,0.2917174634356884,-1.381506969366099,-0.8938418062388623,-0.2178330467265839,-0.9626725839892316,-0.0707116024488089
1.4525886911174055,0.8192845387024777,1.6113374378408754,-2.4170433244905443,-1.549201591498517,-0.1110962164434786,0.969507615414223,-0.1292937829661828,1.8109461160951776,1.0204410922781393,1.5434747623142853,0.6546279139378727,2.6034099601349645,0.3640267514214834,0.7821653766828796,1.7144043484729614,0.963528882844822,-0.5977228140189947,-0.0690135621504859,0.0181563820034597,0.2892470419076373,0.1564367078446684,0.3690983457743685,0.2937398957580365,-0.0806120733339932,0.0577933470417347,0.4224354919237442,0.8293987692449185,-0.9284440660889488,0.358827813474,-0.1037481607135246,-0.5119190092796155,-0.2776082938785178,0.8328232980458186,0.3483023052135233,0.4918076866229168,-0.0774639501598854,-0.3156209955006492,0.6782330421161761,0.2356055000694525,0.4166295153051004,0.1741196934357429,-0.3427992078667127,0.2664014098721461,0.4858888987827479,-0.0187896168043323,0.2292136361635368,-0.1607272609457011,-0.7255022355282612,-1.3367161584847471
0.8463997740059802,0.3390445009163738,0.8798687233707768,-1.112324868151665,-0.6221053519096812,-0.1199029792135724,0.1289843861659794,-0.1377903830959453,1.028588621839803,0.4270822765844242,0.9668371164498992,-1.3081837371428071,1.4094008637499842,0.4749101323086817,0.2658887663324946,0.7834705309596931,-1.4070034933954012,0.2230522078885199,-0.8405478532409183,0.2904138756273324,0.0691485042681885,0.1564367078446684,0.2867694990918547,0.4096104514233911,0.2988654088451552,-0.6665287370378575,0.5266111793488888,-0.6583614612143236,-0.9284440660889488,0.358827813474,1.2935757116546096,-0.6096613700926622,-0.3269369910996841,-1.5573376041772886,-0.7163109056708219,0.657469240921315,-0.089450011417813,-0.6508925094194149,-0.454592676311454,0.3822975939207784,-0.3135979209575484,1.124233975269784,-0.7175484741496838,-0.4373703410793464,0.6606431905951015,-0.464485051863719,0.3575628295809538,-0.2178330467265839,-0.6348559766923931,0.0744786306657091
-0.2887186884281598,-0.4640291322081968,-0.2413958192050979,0.7515586409038758,0.5290624863713211,-0.1325627006955823,-0.3805363324491065,-0.1507352032936423,-0.5601018382690944,-0.3942470613369968,-0.363865143237145,0.7401404782706682,-0.3020121744018205,0.391747596643283,-0.4209493671323759,-0.4635477920348242,1.6796272048340564,0.0555471013767822,0.0579477768897117,0.1865554311931575,-0.1142669437646854,-0.2836015408891214,0.3965412946685398,0.3227075346743752,0.5881392272276208,1.1895466034160975,0.1619962733608827,1.0861695704409295,0.7262701000337618,-0.0699297155134938,0.141727654702499,-0.5652330242685502,-0.2849162490223943,1.361686109092839,0.1325023300342641,0.8177287880143306,-0.104948267369924,-0.4164750281428795,0.7901883092455498,-0.1311247345588621,0.524015902990784,0.0499031555911727,-0.217882785772389,-0.0042800328015048,-0.2907968426054899,-0.3035790321777423,0.261300934517891,-0.1439314415983827,-0.5516600952950894,-1.376066782412981
-1.4713813796553523,-1.2009319041764357,-1.0883595938546855,0.6184241045427658,0.2965882027281989,2.513369127469304,-1.2247786910303071,-0.1453873432119682,0.5276274521311196,-1.1822148594202169,-1.44321253164997,-1.113294637035506,0.3507127982886352,-0.9527133966139962,-0.21299551010433,-0.0175655445749795,-1.2588452198803872,0.3905573144002576,-1.1396394692490763,-0.8950560829856062,-0.7837333290846754,-0.814682185912661,-2.1282100035952185,0.7861897573357933,-0.0339550058529504,0.8273855613763015,-1.9475613969982952,-1.7760696546557844,1.0572129332583038,-0.5880117297067154,0.2890131439521131,2.3625949655404384,-0.3269369910996841,-1.6395636242694047,-0.7163109056708219,-0.1780412068445191,-0.1019378147749096,2.3084010429746775,1.4740387811440423,-0.7178931099641656,-0.6357570840145993,1.682734286647279,0.2567996181860409,-0.7982789313108811,-0.3684654167443137,1.163086456995319,0.7746977081875592,-0.2178330467265839,2.5539055670132167,-1.8197789901554804
0.6443368016355049,0.4473240918994619,0.8606195466741953,-0.2070100208961166,-0.2215773692474346,-0.1201031329128927,0.0174105061772743,-0.1441378431928855,0.3875602233208832,0.6177196470884291,0.2497364542852143,0.9051996140758318,0.7089155272041292,0.4749101323086817,0.5453472618969976,0.5713042190613203,0.9882219284306576,0.0555471013767822,0.5792217362182158,0.4165277010116876,0.0691485042681885,0.0046993806950857,0.4788701413510537,0.4096104514233911,-0.2641298720927617,0.4199543890815309,0.5266111793488888,0.718634894219188,-0.1562441218983505,0.019394769692234,0.0718614610840922,0.5754647547655285,-0.3269369910996841,1.0234381628048153,0.0605690049745111,-0.0988117678322417,-0.089450011417813,0.7483436191304476,-0.1129559848651182,0.3822975939207784,0.2018567399337331,-0.3028338831735611,0.1318831960917172,-0.0945071803593885,0.2917174634356884,1.052018584999689,0.3575628295809538,-0.2178330467265839,0.4839423686653771,0.1273984352588514
0.7869694880146639,0.8603906797238352,0.7162507214498337,-0.8105532523998157,-0.95821274994793,-0.119652787089422,0.8703308332020411,-0.1412390031486136,0.8468797844643613,0.9386258874368374,0.6119831805333542,1.2472498714070142,1.05119813483449,0.7243977393048779,1.2518655711058475,0.8700690256120901,0.3462027431989305,-0.2794631116466931,1.4313276463149276,-0.1643377417880189,0.4268086279322927,0.3688689658540842,0.7258566813985953,0.6703192016704388,-1.446108914945847,-0.5307183462729339,0.7610064760554641,1.2598674653676434,-0.1562441218983505,0.358827813474,1.8411756075826624,1.0508480550835282,-0.3269369910996841,1.032782028724374,0.4777822903210789,-1.634782483229346,-0.0815336360753678,1.3516506252064922,-0.4326632940902365,0.7123548050862616,0.2018567399337331,0.5666818817384305,-0.0929663636780653,0.4288102754763367,0.6606431905951015,1.0933130502288335,0.6463485147701422,-0.2178330467265839,1.0017436006456109,-0.0110072075232126
1.4823038341130637,1.2343563041376489,1.4910300834872408,-1.8046244572294377,-1.5365975640720833,-0.1110962164434786,0.6496624927799358,-0.1307432029883187,2.1112704445351445,1.2396740683577452,0.759838987165248,1.3228191143057637,2.2611273525046034,0.391747596643283,0.7998775348524608,1.16450390743024,1.2104593387031786,-0.7652279205307324,1.5607305495674366,-0.1250199021093669,0.5185163519487297,0.520606293003667,0.3965412946685398,0.3227075346743752,-0.5938398156254645,0.782115431121327,0.4484794137800303,1.2472806613874463,-0.3768726773813786,0.019394769692234,-0.4398612002831569,0.493272314990921,-0.3086671032399929,1.6158392621048348,0.4058489652613258,-0.8298834096273464,-0.0823698729073163,0.5157433276312496,0.4035386753451361,0.272278523532284,0.3092431276194167,0.3722972232793701,-0.3427992078667127,0.3385831279184531,0.2917174634356884,0.3770676705647074,0.261300934517891,-0.2178330467265839,0.3560442226366864,-0.6813247323696795
0.4957610866572143,0.2999435375058141,0.3216425991699121,-0.6419161730090762,-0.5128704475472503,-0.1264580128663127,0.4252750230248736,-0.1419387231592999,0.4973426459018793,0.066459917381015,0.7524461968336533,0.7600271211387603,1.019357892264224,0.6689560488612788,-0.1428028832841379,0.1729511436602939,0.2227375152697522,0.139299654632651,0.2593768244054101,0.1420446692927968,-0.0684130817564669,-0.0711692828797056,0.6709707836102528,0.6123839238377615,-0.8831136340079301,-0.3949079555080104,0.7089186323428919,0.534867556108317,-0.8181297883474348,0.2695033282682721,-0.2963522620399431,-0.205363423093242,-0.3269369910996841,0.3394671774931209,-0.083297645144995,-0.2410646242406487,-0.0992061077905448,-0.1975036599737128,-0.6692697864770568,0.6390087581605987,-0.2062115332718647,0.0508513734373144,0.1318831960917172,-0.2749614754751558,0.5635574729215717,0.0025695893486733,0.5821739180614337,-0.2178330467265839,-0.4324540562780574,0.7637930084430476
0.2936981142867392,0.390176529991721,0.0136557720246074,0.0947615948557328,-0.5212731324982065,-0.1306112021272092,-0.5702119284299049,-0.1417388031562467,1.5434303277368884,0.0410416013138143,-0.4082218852267132,0.3603055994901111,1.0113978316216574,0.7798394297484771,-0.2726920431944001,-0.2513814801364515,0.8153706093298081,0.3068047611443887,0.3668056497471158,0.2726095708671881,-0.4719270674287896,-0.5870761951882868,0.3965412946685398,1.3945101745789048,-0.1241586696496332,0.0577933470417347,1.0214456946183257,0.0288780361044125,-0.8181297883474348,-0.2485786859249495,-0.534274975443166,-0.0332035830248075,-0.3269369910996841,0.5039192176773535,-0.5005109304915627,0.1478798945468946,-0.1062862463010415,-0.0166932771286331,-0.1914400896568441,1.079085039714576,-0.420984308643232,-0.2127531877900941,0.2567996181860409,-0.7982789313108811,0.0004603104150992,0.2674237456459446,0.8549159540734449,-0.2178330467265839,-0.2399859724484742,0.0215588260725671
-0.3184338314238178,-0.3407107091441242,-0.2895187609465517,0.7515586409038758,0.408624002074282,-0.1333132770680334,-0.3235096826771018,-0.1512350033012754,-0.3859642024509627,-0.3521479753506957,-0.149474223620899,-0.1527697865066624,-0.4612133872531512,0.7521185845266775,-0.4189813495579779,-0.4635477920348242,-0.0241929405886043,0.3068047611443887,-0.1178448463967159,0.6487255089252356,-0.1601208057729039,-0.2836015408891214,0.4239842435627111,0.6992868405867775,0.1184580812517895,-0.1232871739781633,0.7870503979117502,-0.5123545350440425,-0.1562441218983505,0.019394769692234,-0.1434019462807284,-0.5296903476092605,0.1279832166066273,-0.1071696134617833,-0.4285776054318096,0.3333488085983621,-0.1068437375223405,-0.3274327290533428,-0.6029045508075829,0.749027828549093,-0.6357570840145993,-1.104077963163346,0.1318831960917172,-0.7080517837529975,0.2917174634356884,-0.2124464192582511,0.6784358131244964,-0.2178330467265839,-0.8086981169255649,0.8560634369644236
-0.7463318905612947,-0.7878653163520624,-1.3193497142136643,1.568117130585351,1.2292862322843396,-0.1386673885248519,-0.8987350195077584,-0.1563329633791329,-1.2642235830989317,-0.9582159490780112,-0.7926469824696372,0.1793371493904739,-1.1218984205861735,-2.1585701637622776,-1.4423504882448908,-1.9140725774624745,1.7783993871773989,0.3905573144002576,0.6683388299675855,0.900953159693946,-0.0684130817564669,0.080568044269877,-2.1282100035952185,-2.3423152456287792,0.4512784959498951,-0.4854482160179594,-1.9475613969982952,-0.0919552821054751,-0.5975012328644067,0.1980437401036898,0.9310268150401748,0.0223318492553326,-0.2977051705241781,1.0421258946439325,-0.155230970204748,0.322544794187597,-0.1149831093533052,-0.0212362515719767,-0.3957295977176597,-3.1016396350482105,0.1159476297851861,-0.877453897935466,0.0319500584162582,-0.3651886230330395,0.4858888987827479,0.1905306034951239,-2.690730514082701,-0.1573680970762374,-0.1443727953202297,0.30651162003564
0.4660459436615563,0.2758814061762389,0.4130761884786745,-0.6774187160387055,-0.6207049044178551,-0.12475670642209,0.3137011430361686,-0.1412390031486136,0.802714442046719,0.2030833662422185,0.5380552772174073,-0.268112315141596,0.9715975284088249,0.4194684418650826,-0.0293138698271919,0.3418182082324681,1.0869941107740002,-0.1957105583908243,-0.1361565779890519,-0.1354057465527843,0.0691485042681885,0.0046993806950857,0.4239842435627111,0.3516751735907138,0.9365119977527409,0.963195952141225,0.4745233356363165,-0.4494205151430593,0.7262701000337618,0.2695033282682721,0.6591151425793488,-0.6940752271584754,-0.1990477760818455,0.5674575059303524,0.2044356550940172,0.8573435075204693,-0.0959726587070108,-0.7962676916064136,0.7036249583723226,0.3089515469951154,0.6314022906764677,0.5230638608159095,-0.5926320520553602,0.0859471147563788,0.3888031811092182,-0.9856496819970592,0.2933882328722453,-0.2178330467265839,-0.9614308544161374,-1.3163623874873849
-0.1995732594411854,-0.0970816294321757,0.1820860681196959,0.4054088463649897,0.1761497184311598,-0.1267082049904631,-0.1251561182527374,-0.1485360832600567,-0.1802798934773724,0.143509187959717,-0.1864381752788724,0.4398521709624791,-0.071170415767391,0.4471892870868821,0.2567046843186376,0.5539845201308409,0.7659845181581367,-0.1119580051349554,1.038235808132777,-0.2570684957471035,0.1516854558829818,0.1564367078446684,0.4514271924568824,0.3806428125070524,0.0282544174551067,0.3746842588265563,0.5005672574926027,0.2881661980964631,0.7262701000337618,0.2695033282682721,1.048099896238586,0.0556531086234167,-0.3269369910996841,0.6141768355281457,0.2044356550940172,-0.7128399201773913,-0.092683460501347,0.4267010285417128,-0.0673659534052187,0.3456245704579469,0.3092431276194167,0.7686522829666248,-0.217882785772389,0.0859471147563788,0.5635574729215717,-0.1298574887999622,0.3254755312265995,-0.1607272609457011,-0.0971870715426544,-0.1304159973744049
0.7869694880146639,0.5325441403583738,1.0001760777244115,-0.9880659675479624,-0.6515147492380279,-0.1152494057043751,0.6335462656704561,-0.1414889031524301,0.5415079883195216,0.7495771616870326,0.8263741001496002,1.6927106716522748,0.5815545569230647,0.1145391444252873,1.3378023385212223,1.8443020904515568,0.6672123358147941,-0.8489804737866012,0.9430148038526284,-0.4751712290588706,0.6927610275799599,0.520606293003667,0.1221118057268269,0.0330311455109888,-1.64517906953163,0.4199543890815309,0.1880401952171689,2.143461104777447,-0.0459298441568364,0.2695033282682721,0.1228448996704971,1.2218971865063597,-0.281262271450456,1.361686109092839,0.6935822655003381,-0.9541295753511452,-0.0676521046650238,1.8259371570915752,1.0406449377720863,-0.0944517110960306,0.4166295153051004,0.9962245660406464,-0.3427992078667127,0.6994917181499878,0.2917174634356884,2.2125354526463346,-0.0595720490256515,-0.1170581306426731,1.329560207942449,-1.6813733473734165
0.8998870313981647,0.7942198185675037,1.2119170213868085,-1.156703046938702,-0.7957608408961097,-0.1115966006917794,0.2132846510463342,-0.1355912630623597,1.2203923946249915,1.089547139085841,0.3975922609171081,-0.2979422794437339,1.2899999541114862,0.1699808348688864,1.0530957960916587,1.2944016494088355,-0.2711233964469609,-0.93273302704247,-0.4132741160864067,0.4484270803736127,0.9587134272276272,0.8999496108776238,0.1769977035151695,0.0909664233436661,0.4232842554612694,-0.5759884765279084,0.2401280389297412,-0.5350107822083965,-0.2665583996398645,0.4481522986797279,-0.1622847013127302,-0.2742273591206158,-0.3269369910996841,-0.2529339218068985,0.4058489652613258,0.5782398019090377,-0.0757914764959886,-0.0003385691325957,-0.6467633152500178,-0.0211056641703677,0.3092431276194167,-0.3388661613269478,-0.8424648962440076,0.3385831279184531,0.5635574729215717,0.0922782551912975,0.0046025476830569,-0.2178330467265839,-0.5057161010906083,0.8031436323712814
0.5254762296528724,0.8263026603402706,0.7451244864947061,-1.5916091990516614,-1.6738414182710346,-0.1159499436519962,1.7294497091150691,-0.1404893031371639,1.2595102693377604,1.283361799098246,1.5139036009879066,1.3625924000419478,0.4701137079271332,0.4471892870868821,1.2479295359570517,0.7228515847030151,0.0745792417547382,-1.4184978359265092,0.6866505615599217,0.2028760438899564,1.050421151244064,0.9758182744524152,0.4514271924568824,0.3806428125070524,-2.024656551710778,-0.0327469134682142,0.5005672574926027,1.6777493575101714,-0.1562441218983505,0.8947747247083673,1.4956211904970291,0.7898315233668696,0.2430835101226819,0.7412534120341436,1.1107955508469058,-0.9163155249134672,-0.0818123816860173,0.8746383086554025,0.1946324552377483,0.3456245704579469,0.846175066047835,0.067919294667866,-1.3171473002024376,1.222809173985713,0.7577289082686312,2.018878650192416,0.3254755312265995,-0.1103398029037457,0.7869243845003341,-0.5876973857818127
-0.4907816607986349,-0.2885760912633781,-0.6696900007040373,0.1391397736427695,-0.2705930314613458,-0.1338136613163342,0.0223693452878835,-0.1458871432196013,0.4784146420086042,-0.3132261788727947,-0.1864381752788724,-1.113294637035506,-0.3895728414700524,0.2254225253124855,-0.126402736830822,-0.8835504910989499,-0.8884495360928524,-0.93273302704247,-0.5646510972497194,-0.9692406861528736,0.4726624899405112,0.5964749565784584,0.2318836013035121,0.1489017011763433,1.4093036148939748,0.782115431121327,0.2922158826423134,-0.3260698361371325,0.6159558222922478,0.8054502395026395,0.5495951633937382,-0.4852620017851483,2.205269466253519,-0.6173446926696865,0.3483023052135233,0.4269836001583263,-0.1035545393166766,-0.6708815969701273,0.8969497753225297,0.0522403827552952,-0.0988251455861811,2.151153902641307,-0.8424648962440076,0.2664014098721461,1.14607177896275,-1.318853297983949,0.0687771443917654,3.2253099194736996,-0.0909784236771839,-1.0789017258514908
0.5254762296528724,0.0944128323990263,0.5285712486581637,0.0148808730390668,0.0375054167403822,-0.1252570906703908,-0.0681294684807326,-0.1468367632341042,0.0493798870943665,0.1133249376299162,0.4271634222434869,-0.6777771582242912,0.199471646079871,0.5580726679740805,0.0631829561695098,0.6362530900506181,-0.7649843081636741,0.3905573144002576,-0.7160280784130321,0.0834388327906554,-0.3343654814041342,-0.5112075316134955,0.0946688568326556,0.496513368172407,0.6659010063626922,0.6463050403564035,0.6047429449177473,-0.8068857481806438,0.3953272668092196,-0.5165521415421331,-0.2132681398991352,-0.7307286124633677,-0.3269369910996841,-0.6547201563479212,-0.6443775806110689,0.7457020252758967,-0.0937984429439449,-0.8380630564851757,0.1069149263528782,0.4923166643092728,-1.0438253572201972,0.0299905808221957,0.631548884469012,-0.9787332264266484,-0.8538940051119623,-0.5399542469376727,0.4538247246440166,-0.2178330467265839,-0.7242605059551671,-0.4560763333322029
